type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2021,65,Illinois St.Loyola Chicago12-28,2020-12-28,200,65.01249999999999,Loyola Chicago,Illinois St.,MVC,102.9,118.1,84.6,47.3,26.1,24.2,5.5,17,Dan Muller,-12.5874,0.929839,Illinois St.,22,55,8,23,3,3,8,18,26,13,3,3,17,16,55,132.3,64.3,12.3,28,28.6,MVC,Porter Moser,Loyola Chicago,32,56,8,19,14,16,7,25,32,24,5,2,8,8,86,125.3,93.4,96.7,12.5874,0.311918
conf,A,2021,63.1,MarylandWisconsin12-28,2020-12-28,200,63.125,Maryland,Wisconsin,B10,122.2,93.5,110.9,55.8,14.3,15.4,28.8,95.6,Mark Turgeon,0.0425887,0.931171,Maryland,26,52,6,17,12,15,4,28,32,11,3,5,9,17,70,101.4,50.9,11.1,20,27.3,B10,Greg Gard,Wisconsin,24,55,8,21,8,15,7,22,29,12,3,1,7,15,64,111,99.8,77.2,-0.0425887,0.84441
conf,A,2021,73.8,Michigan St.Minnesota12-28,2020-12-28,200,73.8125,Minnesota,Michigan St.,B10,82,103.1,75.9,30,8.1,22.2,25.7,6.7,Tom Izzo,-14.2916,0.810061,Michigan St.,18,70,6,25,14,18,12,24,36,10,4,2,6,15,56,109.7,52.4,19,29.4,27,B10,Richard Pitino,Minnesota,30,63,6,25,15,17,10,42,52,18,5,4,14,13,81,116.7,73.8,99.5,14.2916,0.76467
conf,A,2021,74.5,Missouri St.Northern Iowa12-28,2020-12-28,200,74.4625,Northern Iowa,Missouri St.,MVC,96.5,117.2,100.7,46.3,12.1,17.1,70.4,9.7,Dana Ford,-13.2116,0.533203,Missouri St.,21,54,8,30,25,38,7,27,34,9,3,1,9,21,75,114.2,58.5,13.4,18.2,42.4,MVC,Ben Jacobson,Northern Iowa,31,59,7,22,16,25,6,34,40,16,7,2,10,27,85,120.8,93.8,94.8,13.2116,0.632712
nc,A,2021,76,New Mexico St.Cal St. Northridge12-28,2020-12-28,200,75.975,Cal St. Northridge,New Mexico St.,WAC,79.2,84.8,82.9,37.3,18.4,20,34.9,31.2,Chris Jans,5.41792,0.272288,New Mexico St.,20,63,7,26,16,22,9,36,45,9,4,2,14,21,63,86.9,37.9,13.2,25,30.3,BW,Mark Gottfried,Cal St. Northridge,22,66,6,27,16,20,12,36,48,13,7,3,10,21,66,82.5,84,44.7,-5.41792,0.495032
conf,A,2021,59.5,NJITVermont12-28,2020-12-28,250,74.4125,NJIT,Vermont,AE,107.6,104.4,108.9,56.1,16.1,20.6,15.2,58.6,Brian Kennedy,-1.91797,0.599865,NJIT,34,66,6,18,7,10,7,27,34,9,7,2,12,19,81,107.5,50.8,14.8,30.8,25.8,AE,John Becker,Vermont,31,66,5,21,13,17,12,27,39,19,5,3,11,15,80,102,117.9,15.8,1.91797,0.150425
nc,A,2021,68.2,Northern ArizonaGonzaga12-28,2020-12-28,200,68.1875,Gonzaga,Northern Arizona,BSky,92.4,106.6,85.1,39.5,19.1,26.3,31.6,16.2,Shane Burcar,-23.716,0.98113,Northern Arizona,20,57,5,17,13,18,10,22,32,6,4,0,13,21,58,129.1,55.5,10.3,42.1,42.2,WCC,Mark Few,Gonzaga,32,64,7,28,17,27,16,28,44,15,8,4,7,18,88,119.7,86.4,97.7,23.716,0.136073
conf,A,2021,64.8,UC Santa BarbaraUC Irvine12-28,2020-12-28,200,64.7625,UC Irvine,UC Santa Barbara,BW,116.4,114.6,106.5,47.2,15.4,25,35.8,54.4,Joe Pasternack,-2.44458,0.695561,UC Santa Barbara,21,53,8,20,19,19,8,18,26,10,5,1,10,18,69,112.7,50.9,23.2,41.9,37,BW,Russ Turner,UC Irvine,24,54,7,17,18,20,13,24,37,8,5,3,15,20,73,117,101.3,84,2.44458,0.732829
conf,A,2021,70.6,UMass LowellStony Brook12-28,2020-12-28,200,70.63749999999999,Stony Brook,UMass Lowell,AE,93.4,106.7,90.6,41.8,24.1,31.4,38.2,17.8,Pat Duquette,-2.90924,0.366297,UMass Lowell,21,55,4,21,18,21,11,28,39,8,9,2,17,23,64,100.5,50.9,17,24.3,51.9,AE,Geno Ford,Stony Brook,25,54,5,15,16,28,9,24,33,12,10,4,12,19,71,95,95.5,48.4,2.90924,0.259764
nc,A,2021,79.1,Central ArkansasBaylor12-29,2020-12-29,200,79.0875,Baylor,Central Arkansas,Slnd,82.2,92.5,70.8,45,30.3,17.1,8.3,20.5,Anthony Boone,-16.8163,0.974067,Central Arkansas,21,60,12,26,2,5,7,28,35,16,5,4,24,11,56,117.6,58.8,12.6,24.3,10.8,B12,Scott Drew,Baylor,37,74,13,30,6,8,9,34,43,25,14,3,10,9,93,101.7,78,95.5,16.8163,0.126049
conf,A,2021,70.8,Central MichiganEastern Michigan12-29,2020-12-29,200,70.76249999999999,Central Michigan,Eastern Michigan,MAC,110.1,93.2,122.9,66.4,18.4,26.7,47.3,87.3,Keno Davis,6.33333,0.293045,Central Michigan,32,55,9,22,14,26,8,26,34,14,5,1,13,15,87,84.8,46.4,24,25.7,23.6,MAC,Rob Murphy,Eastern Michigan,21,55,9,28,9,13,9,22,31,9,8,2,17,21,60,83,120.7,1.3,-6.33333,0.18241
nc,A,2021,81.4,Dixie St.Gonzaga12-29,2020-12-29,200,81.42500000000001,Gonzaga,Dixie St.,WAC,99.5,106.2,82.3,46.4,24.6,17.1,39.3,32.3,Jon Judkins,-17.5072,0.98113,Dixie St.,24,56,4,15,15,22,6,23,29,17,4,0,20,21,67,137.5,65.8,8.6,28.1,32.9,WCC,Mark Few,Gonzaga,44,73,8,23,16,24,9,29,38,26,11,0,7,19,112,126.4,98,94.9,17.5072,0.145245
conf,A,2021,73.5,Florida St.Clemson12-29,2020-12-29,200,73.475,Clemson,Florida St.,ACC,106.7,96.8,91.2,49.2,23.1,21.1,14.5,75.4,Leonard Hamilton,-0.296988,0.86766,Florida St.,26,62,9,32,6,9,8,27,35,13,8,6,17,24,67,104.8,42.1,16.3,41.3,52.4,ACC,Brad Brownell,Clemson,23,63,7,24,24,33,19,30,49,10,7,1,12,14,77,110.2,84.8,95.3,0.296988,0.904642
conf,A,2021,65.1,HoustonTulsa12-29,2020-12-29,200,65.0875,Tulsa,Houston,Amer,103.2,99,98.3,39.3,16.9,38.1,55.4,61.9,Kelvin Sampson,0.69875,0.624681,Houston,20,56,4,21,20,31,16,22,38,8,9,6,11,19,64,99.9,49,21.5,26.7,45.8,Amer,Frank Haith,Tulsa,20,48,7,20,18,22,8,26,34,7,5,1,14,24,65,110.1,85.7,94.7,-0.69875,0.945763
nc,A,2021,66.2,Incarnate WordTexas Tech12-29,2020-12-29,200,66.1875,Texas Tech,Incarnate Word,Slnd,86.5,107.8,77.1,40.5,30.2,25,52.4,7.4,Carson Cunningham,-16.9784,0.922771,Incarnate Word,15,42,4,16,17,22,7,23,30,2,4,2,20,21,51,119.4,48.5,10.6,42.5,34.8,B12,Chris Beard,Texas Tech,29,66,6,20,15,23,17,21,38,17,5,5,7,15,79,107.5,83.7,94.7,16.9784,0.105834
conf,A,2021,74.9,Miami FLVirginia Tech12-29,2020-12-29,200,74.8625,Virginia Tech,Miami FL,ACC,110.1,101.4,104.2,62.5,25.4,20,17.9,72.1,Jim Larranaga,-5.78917,0.862998,Miami FL,30,56,10,25,8,10,5,29,34,20,7,2,19,19,78,106.9,54,14.7,21.6,33.9,ACC,Mike Young,Virginia Tech,29,62,9,23,13,21,8,20,28,14,12,4,11,11,80,111.5,102.1,73.2,5.78917,0.52905
conf,A,2021,78.5,MississippiAlabama12-29,2020-12-29,200,78.5125,Alabama,Mississippi,SEC,95.2,93.3,81.5,34.6,21.7,37.3,53.8,56,Kermit Davis,-8.70784,0.940517,Mississippi,22,65,1,13,19,35,19,28,47,3,7,3,17,23,64,104.4,52.3,19.1,33.3,36.9,SEC,Nate Oats,Alabama,28,65,12,37,14,24,14,32,46,15,6,5,15,27,82,113.6,80.5,98.1,8.70784,0.80873
nc,A,2021,66.4,Nebraska OmahaKansas St.12-29,2020-12-29,200,66.4375,Kansas St.,Nebraska Omaha,Sum,93.9,92,87.3,48,22.6,18.2,34,55.9,Derrin Hansen,0.107128,0.599005,Nebraska Omaha,20,50,8,19,10,17,6,29,35,11,2,1,15,13,58,90.3,45.2,18.1,29.3,12.9,B12,Bruce Weber,Kansas St.,24,62,8,31,4,8,12,27,39,16,11,3,12,17,60,85,97,18,-0.107128,0.15652
nc,A,2021,68.4,NortheasternWest Virginia12-29,2020-12-29,200,68.4375,West Virginia,Northeastern,CAA,83.1,90.1,74.5,40.2,27.8,22.2,27.5,28.3,Bill Coen,-8.47032,0.912469,Northeastern,17,51,7,24,10,14,8,26,34,10,3,2,19,15,51,106.7,44.4,11.7,39.5,15.3,B12,Bob Huggins,West Virginia,31,72,2,21,9,11,17,28,45,14,12,2,8,18,73,106.1,81.8,95.2,8.47032,0.430357
conf,A,2021,68.3,NorthwesternIowa12-29,2020-12-29,200,68.2875,Iowa,Northwestern,B10,114.3,102.6,105.4,53.4,17.6,23.5,20.3,77.7,Chris Collins,-5.57789,0.950546,Northwestern,26,59,11,25,9,12,8,24,32,15,5,2,12,17,72,127.4,57.8,11.7,29.4,43.1,B10,Fran McCaffery,Iowa,28,58,11,26,20,25,10,26,36,17,6,2,8,12,87,134.5,107.1,93.2,5.57789,0.713056
conf,A,2021,63.9,PurdueRutgers12-29,2020-12-29,200,63.8625,Rutgers,Purdue,B10,133,120.5,119,55.1,12.5,27.3,23.7,75.7,Matt Painter,-3.2875,0.870157,Purdue,29,59,7,26,11,14,9,24,33,14,2,2,8,15,76,126.8,59.8,9.4,22.6,30.4,B10,Steve Pikiell,Rutgers,28,56,11,21,14,17,7,24,31,12,7,3,6,17,81,136.3,109,92.9,3.2875,0.858882
nc,A,2021,76.7,Santa ClaraUSC12-29,2020-12-29,200,76.7125,USC,Santa Clara,WCC,93.2,99.5,82.1,39.3,23.5,34.9,39.3,32,Herb Sendek,-14.5254,0.947515,Santa Clara,23,61,2,17,15,24,15,26,41,10,6,5,18,18,63,112.1,51.4,16.9,39.5,26,P12,Andy Enfield,USC,34,73,7,14,11,19,17,28,45,13,8,6,13,22,86,115,83.3,97.6,14.5254,0.516749
conf,A,2021,65.3,South FloridaMemphis12-29,2020-12-29,200,65.275,Memphis,South Florida,Amer,103.8,85.8,87.3,49,26,25,15.4,89.9,Brian Gregory,-0.328333,0.911406,South Florida,22,52,7,13,6,8,7,22,29,7,8,3,17,12,57,88.9,49.1,23,26.7,18.9,Amer,Penny Hardaway,Memphis,24,53,4,15,6,10,8,21,29,17,14,8,15,12,58,87.8,89.7,44,0.328333,0.40393
conf,A,2021,71.6,Southeastern LouisianaLamar12-29,2020-12-29,200,71.57499999999999,Lamar,Southeastern Louisiana,Slnd,88.3,110.2,89.4,43.4,21,29.3,26.2,7.2,David Kiefer,-4.21559,0.236767,Southeastern Louisiana,24,61,5,22,11,16,12,29,41,13,6,5,15,19,64,103.4,48.3,14,19.4,30,Slnd,Tic Price,Lamar,25,60,8,20,16,18,7,29,36,18,8,8,10,17,74,92.2,101.7,24.6,4.21559,0.0754808
conf,A,2021,63.2,Texas A&MLSU12-29,2020-12-29,200,63.225,LSU,Texas A&M,SEC,92.2,99.9,85.4,42.7,20.6,30.6,23.6,28.4,Buzz Williams,-9.03378,0.912186,Texas A&M,21,55,5,26,7,13,11,20,31,13,4,3,13,15,54,121.8,53.9,15.8,42.9,14.1,SEC,Will Wade,LSU,30,64,9,27,8,9,15,25,40,16,7,2,10,15,77,120.7,89.5,96.9,9.03378,0.544278
conf,A,2021,68.5,WoffordMercer12-29,2020-12-29,200,68.51249999999999,Wofford,Mercer,SC,114.4,91.1,113.8,53.7,16.1,35.9,11.8,93.2,Jay McAuley,8.25861,0.616797,Wofford,32,68,9,30,5,8,14,29,43,16,4,1,11,16,78,94.9,46.8,17.5,29.3,17.5,SC,Greg Gary,Mercer,25,63,9,27,6,11,12,25,37,15,5,2,12,11,65,92.6,111.9,10.2,-8.25861,0.49079
nc,A,2021,72.2,Alcorn St.Baylor12-30,2020-12-30,200,72.19999999999999,Baylor,Alcorn St.,SWAC,115.8,118.5,105.3,50.9,24.9,42.4,62.3,43.3,Landon Bussie,-19.2296,0.974067,Alcorn St.,24,53,6,17,22,33,14,14,28,10,9,1,18,21,76,145.4,63.5,16.6,56.2,49.2,B12,Scott Drew,Baylor,34,63,12,28,25,31,18,19,37,23,10,5,12,23,105,134.9,117.1,83.6,19.2296,0.0937327
conf,A,2021,75.1,ArkansasAuburn12-30,2020-12-30,200,75.0625,Arkansas,Auburn,SEC,132.6,105.5,129.2,56.2,13.3,36.1,47.7,93.3,Eric Musselman,4.61708,0.80542,Arkansas,32,65,9,28,24,31,13,21,34,13,13,4,10,16,97,113.2,65.7,25.3,34.4,44.4,SEC,Bruce Pearl,Auburn,28,54,15,29,14,24,11,23,34,18,6,5,19,20,85,127.2,119.8,66.6,-4.61708,0.86976
conf,A,2021,67.4,Austin PeayTennessee St.12-30,2020-12-30,200,67.45,Austin Peay,Tennessee St.,OVC,98.1,95.8,100.8,50,23.7,38.2,35.1,56.7,Matt Figger,5.9747,0.191622,Austin Peay,26,57,5,21,11,20,13,30,43,8,2,2,16,22,68,87.5,41.5,17.8,26.8,45.3,OVC,Brian Collins,Tennessee St.,18,53,8,25,15,24,11,21,32,9,7,1,12,20,59,82.3,100.1,9.6,-5.9747,0.369969
conf,A,2021,70.5,Boston CollegeNorth Carolina St.12-30,2020-12-30,200,70.475,North Carolina St.,Boston College,ACC,112.1,105.1,107.8,56.1,24.1,39.4,28.1,67.9,Jim Christian,-6.36083,0.85784,Boston College,27,57,10,25,12,16,13,20,33,11,5,1,17,24,76,112.1,56.5,22.7,33.3,48.1,ACC,Kevin Keatts,North Carolina St.,28,54,5,22,18,26,10,20,30,16,11,1,16,17,79,113.1,104.5,71.3,6.36083,0.464901
conf,A,2021,68.4,Bowling GreenOhio12-30,2020-12-30,200,68.375,Bowling Green,Ohio,MAC,120.5,105,121.4,50,14.6,25,80.9,83,Michael Huger,-5.21542,0.802637,Bowling Green,20,47,7,22,36,38,7,31,38,12,2,1,10,17,83,109.7,50,10.2,24.4,18.2,MAC,Jeff Boals,Ohio,27,66,12,33,9,12,10,21,31,20,5,2,7,23,75,112.7,115.8,42.3,5.21542,0.467828
conf,A,2021,61.2,ButlerProvidence12-30,2020-12-30,200,61.225,Providence,Butler,BE,95.1,111,89.8,40.2,13.1,33.3,16.4,14.5,LaVall Jordan,-12.421,0.832856,Butler,21,61,7,26,6,10,14,18,32,10,4,4,8,12,55,116,64.6,21.2,18.2,25,BE,Ed Cooley,Providence,28,48,6,13,9,12,4,28,32,18,5,3,13,14,71,120.7,88.3,97.3,12.421,0.553764
conf,A,2021,80.8,CampbellWinthrop12-30,2020-12-30,200,80.8125,Winthrop,Campbell,BSth,107.5,102,102.7,70,24.7,3.8,50,64.8,Kevin McGeehan,-3.19583,0.744104,Campbell,31,50,8,14,13,25,1,21,22,12,11,2,20,38,83,103.9,42.7,27.2,48.8,90.9,BSth,Pat Kelsey,Winthrop,21,55,5,22,37,50,20,25,45,9,11,4,22,25,84,100.2,101.1,47.6,3.19583,0.364718
conf,A,2021,71.3,DePaulConnecticut12-30,2020-12-30,200,71.3125,Connecticut,DePaul,BE,95.3,101.2,85.5,41.3,22.4,34.9,22.2,33.3,Dave Leitao,-11.4093,0.923858,DePaul,24,63,4,17,9,14,15,18,33,11,4,5,16,19,61,115,54.9,22.4,45.5,34.4,BE,Dan Hurley,Connecticut,30,61,7,17,15,21,15,28,43,14,5,3,16,17,82,121.4,89.7,97,11.4093,0.569989
conf,A,2021,77.8,Eastern IllinoisEastern Kentucky12-30,2020-12-30,200,77.7875,Eastern Kentucky,Eastern Illinois,OVC,80.5,87.1,78.4,37.9,30.9,41.3,21.2,29,Jay Spoonhour,-2.42947,0.531885,Eastern Illinois,22,66,6,20,11,14,19,30,49,15,12,4,24,20,61,88.7,48.3,23.1,25,39,OVC,A.W. Hamilton,Eastern Kentucky,26,59,5,20,12,23,10,27,37,12,16,7,18,16,69,81.3,86.2,34,2.42947,0.156325
conf,A,2021,73.2,FloridaVanderbilt12-30,2020-12-30,200,73.1875,Florida,Vanderbilt,SEC,126.3,93.5,124.3,68.2,19.1,30.8,45.5,96.9,Michael White,9.24879,0.744467,Florida,34,55,7,17,16,25,8,28,36,14,9,9,14,23,91,98.4,48.3,21.9,26.3,34.5,SEC,Jerry Stackhouse,Vanderbilt,24,58,8,20,16,20,10,18,28,12,6,4,16,19,72,107.1,114.9,30.7,-9.24879,0.828726
conf,A,2021,74.4,Fresno St.Colorado St.12-30,2020-12-30,200,74.42500000000001,Colorado St.,Fresno St.,MWC,81.5,104.7,79.3,38.8,18.8,29.2,20.9,5.3,Justin Hutson,-16.5992,0.776376,Fresno St.,23,67,6,30,7,14,14,20,34,11,5,2,14,26,59,108.8,62.5,24.2,9.1,72.7,MWC,Niko Medved,Colorado St.,23,44,9,22,26,32,2,34,36,17,5,3,18,15,81,109.8,79.1,97.8,16.5992,0.41269
conf,A,2021,63.4,FurmanChattanooga12-30,2020-12-30,200,63.3875,Furman,Chattanooga,SC,123.5,113.6,121.5,55.4,12.6,33.3,35.7,72.2,Bob Richey,2.06292,0.597454,Furman,29,56,4,14,15,20,10,23,33,8,3,3,8,13,77,115.2,59.1,15.8,20.7,16.4,SC,Lamont Paris,Chattanooga,26,55,13,26,8,9,6,20,26,16,3,3,10,12,73,115.8,115.1,51.7,-2.06292,0.652221
conf,A,2021,75.1,Gardner WebbHampton12-30,2020-12-30,200,75.1375,Hampton,Gardner Webb,BSth,86.2,111.9,91.8,34.8,14.6,32.7,45.5,4.7,Tim Craft,-6.47662,0.208539,Gardner Webb,20,66,6,31,23,30,16,29,45,12,7,4,11,22,69,106.5,53.2,18.6,25.6,30.6,BSth,Edward Joyner,Hampton,28,62,10,22,14,19,10,33,43,17,5,6,14,21,80,102.2,90.7,79.9,6.47662,0.428463
conf,A,2021,74.4,George MasonMassachusetts12-30,2020-12-30,250,93,George Mason,Massachusetts,A10,103,95.7,100,52.2,19.4,23.3,52.9,70,Dave Paulsen,-2.45815,0.716365,George Mason,32,68,7,16,22,36,10,37,47,19,11,8,18,34,93,98.9,46.2,17.2,19.6,67.7,A10,Matt McCall,Massachusetts,25,65,10,30,32,44,9,33,42,16,7,4,16,28,92,102.4,100.8,54.5,2.45815,0.524276
conf,A,2021,64.3,George WashingtonFordham12-30,2020-12-30,200,64.2625,George Washington,Fordham,A10,112.2,85.9,110.5,59,21.8,30.8,38,95.6,Jamion Christian,12.9818,0.20354,George Washington,25,50,9,19,12,19,8,34,42,18,4,4,14,21,71,73.1,29.3,10.9,24.4,34.5,A10,Jeff Neubauer,Fordham,16,58,2,14,13,20,11,18,29,6,6,6,7,15,47,70.9,111.8,0.5,-12.9818,0.310828
conf,A,2021,63.4,La SalleDayton12-30,2020-12-30,200,63.3875,La Salle,Dayton,A10,107.4,98.1,105.7,54.5,22.1,36.4,19.6,73.9,Ashley Howard,-2.98415,0.753898,La Salle,26,56,9,26,6,11,12,19,31,13,8,1,14,18,67,102.5,50,22.1,32.1,36,A10,Anthony Grant,Dayton,23,50,4,17,15,18,9,21,30,14,1,0,14,13,65,100.2,105.5,35.7,2.98415,0.339377
nc,A,2021,71.5,ManhattanDelaware St.12-30,2020-12-30,200,71.5,Manhattan,Delaware St.,MAAC,80.5,92,90.9,38.5,19.6,38.6,45.9,17.8,Steve Masiello,3.17708,0.0715047,Manhattan,21,61,5,23,18,28,17,31,48,9,4,5,14,17,65,82.5,40.2,16.8,27.9,18.2,MEAC,Eric Skeeters,Delaware St.,25,66,3,19,6,12,12,27,39,11,4,7,12,25,59,81.1,101,7.4,-3.17708,0.182805
conf,A,2021,74.6,Mississippi St.Georgia12-30,2020-12-30,200,74.55,Mississippi St.,Georgia,SEC,118.6,88.8,111.3,53,16.1,31.7,27.3,96.6,Ben Howland,11.8582,0.74808,Mississippi St.,29,66,12,27,13,18,13,29,42,15,8,7,12,17,83,97.9,46.9,20.1,31,27.7,SEC,Tom Crean,Georgia,26,65,9,25,12,18,13,28,41,16,4,2,15,17,73,100.7,110.7,25.2,-11.8582,0.760357
conf,A,2021,65.7,Murray St.Belmont12-30,2020-12-30,200,65.725,Belmont,Murray St.,OVC,86.1,95.7,83.7,48,22.8,14.3,22.4,23,Matt McMahon,-5.9504,0.709828,Murray St.,21,49,5,18,8,11,4,23,27,11,4,4,15,9,55,103.5,49.2,13.7,25.8,18.3,OVC,Casey Alexander,Belmont,27,60,5,20,9,11,8,24,32,17,6,3,9,6,68,100.3,84.3,88,5.9504,0.471881
conf,A,2021,71.7,NebraskaOhio St.12-30,2020-12-30,200,71.7375,Ohio St.,Nebraska,B10,85.9,100.6,75.3,32.5,20.9,27.7,35,13.9,Fred Hoiberg,-12.7749,0.934361,Nebraska,17,60,5,33,15,21,13,22,35,3,6,3,15,20,54,125.5,58.7,13.9,33.3,31.7,B10,Chris Holtmann,Ohio St.,31,63,12,32,16,20,11,34,45,16,3,5,10,18,90,129.4,82.2,99.5,12.7749,0.6761
conf,A,2021,70.1,North CarolinaGeorgia Tech12-30,2020-12-30,200,70.125,Georgia Tech,North Carolina,ACC,105.7,88.6,95.5,51.8,25.7,30.3,25,88.3,Roy Williams,3.42125,0.894696,North Carolina,25,56,8,20,9,14,10,27,37,17,7,2,18,19,67,102.7,62.7,18.5,6.9,31.4,ACC,Josh Pastner,Georgia Tech,27,51,10,22,8,16,2,23,25,18,11,2,13,17,72,108.4,93.2,85.1,-3.42125,0.835107
conf,A,2021,66.3,Penn St.Indiana12-30,2020-12-30,225,74.55,Indiana,Penn St.,B10,122.1,111.3,114,56.9,20.1,37.1,23.1,74.5,Jim Ferry,-4.09704,0.843812,Penn St.,31,65,12,28,11,15,13,21,34,13,7,2,15,20,85,116.7,62.5,17.4,16,37.5,B10,Archie Miller,Indiana,32,56,6,19,17,21,4,22,26,15,5,8,13,18,87,124.7,104.1,88.8,4.09704,0.810778
nc,A,2021,77.3,PortlandSeattle12-30,2020-12-30,200,77.26249999999999,Seattle,Portland,WCC,91.4,109.5,88,39.8,12.9,18.2,35.9,11.1,Terry Porter,-5.62131,0.44501,Portland,22,64,7,22,17,23,8,26,34,9,8,5,10,20,68,108.7,54.4,16.8,29.7,23.5,WAC,Jim Hayford,Seattle,33,68,8,23,10,16,11,36,47,22,3,8,13,18,84,96.2,94.7,54.3,5.62131,0.156448
nc,A,2021,73.5,Prairie View A&MTCU12-30,2020-12-30,200,73.475,TCU,Prairie View A&M,SWAC,85.7,86.8,83,40.9,20.4,26.7,18.2,46.2,Byron Smith,-2.60042,0.663209,Prairie View A&M,24,66,6,26,7,12,12,31,43,10,10,8,15,25,61,89.8,42.2,19.1,31.1,51.7,B12,Jamie Dixon,TCU,22,58,5,20,17,30,14,33,47,16,7,4,14,12,66,89.3,90.1,47.3,2.60042,0.281083
conf,A,2021,61.5,RadfordPresbyterian12-30,2020-12-30,200,61.55,Radford,Presbyterian,BSth,107.3,120.6,115.4,66.3,27.6,36.4,48.8,20.7,Mike Jones,-2.9575,0.171267,Radford,26,43,5,11,14,21,8,23,31,13,6,1,17,18,71,105.6,49.1,16.2,30.3,27.8,BSth,Quinton Ferrell,Presbyterian,22,54,9,20,12,15,10,14,24,11,9,2,10,20,65,106,117.7,23.1,2.9575,0.275021
conf,A,2021,67.2,RichmondDavidson12-30,2020-12-30,200,67.17500000000001,Richmond,Davidson,A10,119.1,100.2,119.1,64.8,13.4,8.7,22.2,88,Chris Mooney,1.97482,0.78929,Richmond,31,54,8,16,10,12,2,22,24,15,6,5,9,11,80,110.2,53.3,16.4,33.3,23,A10,Bob McKillop,Davidson,29,61,7,25,9,14,11,21,32,12,6,2,11,10,74,114.9,110.8,60.2,-1.97482,0.747389
nc,A,2021,60.3,Sacramento St.Saint Mary's12-30,2020-12-30,200,60.2625,Saint Mary's,Sacramento St.,BSky,84.4,106.9,74.7,35.1,18.3,11.8,36.2,6.2,Brian Katz,-12.0529,0.795312,Sacramento St.,15,47,3,10,12,17,4,12,16,4,8,1,11,23,45,104.5,48.9,28.2,53.8,48.9,WCC,Randy Bennett,Saint Mary's,20,45,4,15,19,22,14,30,44,12,6,0,17,18,63,95.9,74.3,94.9,12.0529,0.240813
conf,A,2021,68.4,Seton HallXavier12-30,2020-12-30,200,68.4375,Seton Hall,Xavier,BE,129.1,93.4,124.2,58.2,14.6,34.5,23,97.6,Kevin Willard,7.45724,0.825941,Seton Hall,32,61,7,23,14,14,10,32,42,19,3,3,10,15,85,99.4,46.9,11.7,22,16.9,BE,Travis Steele,Xavier,28,65,5,24,7,11,9,19,28,22,5,3,8,14,68,107.7,115.6,30.7,-7.45724,0.794357
conf,A,2021,70.6,SMUTemple12-30,2020-12-30,200,70.55,SMU,Temple,Amer,116.2,100.6,112,58.3,12.8,20,30,84.1,Tim Jankovich,3.97625,0.636586,SMU,31,60,8,20,9,18,7,31,38,16,3,7,9,17,79,100.6,43.4,12.8,32.6,26.5,Amer,Aaron McKie,Temple,25,68,9,31,12,18,15,28,43,10,5,2,9,18,71,105.3,105.6,49.1,-3.97625,0.743407
conf,A,2021,73.3,Southeast Missouri St.Tennessee Tech12-30,2020-12-30,200,73.2625,Tennessee Tech,Southeast Missouri St.,OVC,79.5,105.6,86,50.9,25.9,18.2,25.9,3.7,Brad Korn,-8.11177,0.209697,Southeast Missouri St.,24,54,7,20,8,14,6,24,30,16,5,1,19,19,63,98.3,53.8,23.2,25,48.1,OVC,John Pelphrey,Tennessee Tech,25,52,6,23,16,25,8,27,35,16,12,4,17,18,72,96,91.1,64.5,8.11177,0.207333
conf,A,2021,69.8,St. BonaventureRhode Island12-30,2020-12-30,200,69.8125,Rhode Island,St. Bonaventure,A10,86.8,86.8,81.6,43.4,28.6,33.3,16.4,50.1,Mark Schmidt,-1.14945,0.672858,St. Bonaventure,24,61,5,15,4,10,14,15,29,14,12,4,20,25,57,90.2,52.2,34.4,48.3,54.3,A10,David Cox,Rhode Island,22,46,4,16,15,25,14,28,42,14,10,4,24,17,63,96.2,78.2,91.6,1.14945,0.841745
conf,A,2021,69.5,Tennessee MartinJacksonville St.12-30,2020-12-30,200,69.525,Jacksonville St.,Tennessee Martin,OVC,95.9,115.4,100.7,45.5,11.5,30.2,25.8,10.7,Montez Robinson,-12.3094,0.568912,Tennessee Martin,26,66,8,21,10,17,13,24,37,15,5,1,8,16,70,115.1,54.4,15.8,25,36.8,OVC,Ray Harper,Jacksonville St.,27,57,8,21,18,21,8,30,38,16,6,3,11,17,80,107.1,106.6,51.3,12.3094,0.0875136
